,Threshold,True_Positives,False_Positives
0,7.0102195542365004,0.0,0.0
1,6.0102195542365004,0.0013966480446927375,0.0
2,5.943230010652998,0.0013966480446927375,0.00010034115994380895
3,5.840245646392334,0.004189944134078212,0.00010034115994380895
4,5.7957074971395,0.004189944134078212,0.00030102347983142685
5,5.761941116944668,0.00558659217877095,0.00030102347983142685
6,5.656206388074748,0.00558659217877095,0.0011037527593818985
7,5.653787841404332,0.008379888268156424,0.0011037527593818985
8,5.6399109954785,0.008379888268156424,0.0012040939193257074
9,5.6315396908065,0.009776536312849162,0.0012040939193257074
10,5.569123902075501,0.009776536312849162,0.00190648203893237
11,5.5686762721330005,0.0111731843575419,0.00190648203893237
12,5.482746309490999,0.0111731843575419,0.0034115994380895043
13,5.4798107408635,0.012569832402234637,0.0034115994380895043
14,5.471781734098751,0.012569832402234637,0.00381296407786474
15,5.466196198884332,0.015363128491620111,0.00381296407786474
16,5.458686999252998,0.015363128491620111,0.004113987557696167
17,5.456702301041499,0.01675977653631285,0.004113987557696167
18,5.4432986643979975,0.01675977653631285,0.004615693357415212
19,5.4410350196319985,0.018156424581005588,0.004615693357415212
20,5.434291248365582,0.018156424581005588,0.005217740317078065
21,5.422484125143833,0.019553072625698324,0.005217740317078065
22,5.421478687685998,0.019553072625698324,0.005318081477021875
23,5.420279633891998,0.02094972067039106,0.005318081477021875
24,5.419662334699999,0.02094972067039106,0.005418422636965683
25,5.4186364489845005,0.0223463687150838,0.005418422636965683
26,5.4153901510935,0.0223463687150838,0.005619104956853301
27,5.414826754425,0.023743016759776536,0.005619104956853301
28,5.3982518684724985,0.023743016759776536,0.006522175396347582
29,5.396691504021833,0.025139664804469275,0.006522175396347582
30,5.383787853882333,0.025139664804469275,0.007224563515954244
31,5.3831308121385,0.02653631284916201,0.007224563515954244
32,5.3811000096749995,0.02653631284916201,0.007425245835841862
33,5.380473050821999,0.029329608938547486,0.007425245835841862
34,5.340109645525001,0.029329608938547486,0.00963275135460566
35,5.338785840908499,0.030726256983240222,0.00963275135460566
36,5.330871726424,0.030726256983240222,0.01063616295404375
37,5.3277813585809985,0.03212290502793296,0.01063616295404375
38,5.312144776858832,0.03212290502793296,0.012341962673088501
39,5.309286738509165,0.0335195530726257,0.012341962673088501
40,5.3041493762145,0.0335195530726257,0.012843668472807546
41,5.301474839577501,0.034916201117318434,0.012843668472807546
42,5.2977568188845,0.034916201117318434,0.013245033112582781
43,5.295678711759999,0.03770949720670391,0.013245033112582781
44,5.294058267807499,0.03770949720670391,0.01334537427252659
45,5.293201847056499,0.03910614525139665,0.01334537427252659
46,5.286573988258,0.03910614525139665,0.014148103552077062
47,5.286097025516,0.040502793296089384,0.014148103552077062
48,5.285716015368499,0.040502793296089384,0.01434878587196468
49,5.284924367736166,0.04189944134078212,0.01434878587196468
50,5.283160902196,0.04189944134078212,0.014449127031908489
51,5.283035327021747,0.04329608938547486,0.014449127031908489
52,5.279228526184499,0.04329608938547486,0.014750150511739916
53,5.278916933279999,0.0446927374301676,0.014750150511739916
54,5.27843783108975,0.0446927374301676,0.014850491671683725
55,5.2776758193535,0.046089385474860335,0.014850491671683725
56,5.277356680638,0.046089385474860335,0.015051173991571343
57,5.276864650035,0.04748603351955307,0.015051173991571343
58,5.272346739044999,0.04748603351955307,0.015352197471402769
59,5.271999059796332,0.04888268156424581,0.015352197471402769
60,5.2461295169244995,0.04888268156424581,0.0179610676299418
61,5.245031434151667,0.05027932960893855,0.0179610676299418
62,5.2440920285924175,0.05027932960893855,0.018061408789885613
63,5.2431409053845,0.051675977653631286,0.018061408789885613
64,5.2337473187639985,0.051675977653631286,0.019666867348986556
65,5.231354500325833,0.055865921787709494,0.019666867348986556
66,5.2285328248705,0.055865921787709494,0.019767208508930365
67,5.2269788650593325,0.05726256983240224,0.019767208508930365
68,5.223557487509665,0.05726256983240224,0.020369255468593216
69,5.222735548728499,0.05865921787709497,0.020369255468593216
70,5.221240470974165,0.05865921787709497,0.020469596628537028
71,5.219561578927499,0.06005586592178771,0.020469596628537028
72,5.2021836834445,0.06005586592178771,0.022376078667469396
73,5.201178663067363,0.06284916201117319,0.022376078667469396
74,5.1907990473581656,0.06284916201117319,0.024382901866345574
75,5.1906393542738325,0.06424581005586592,0.024382901866345574
76,5.1889303645751665,0.06424581005586592,0.02478426650612081
77,5.188822656009644,0.06564245810055866,0.02478426650612081
78,5.183329738975999,0.06564245810055866,0.025285972305839857
79,5.183043128020082,0.0670391061452514,0.025285972305839857
80,5.178697404566333,0.0670391061452514,0.025586995785671283
81,5.1782042487104984,0.06843575418994413,0.025586995785671283
82,5.178147022518499,0.06843575418994413,0.02568733694561509
83,5.177740641269748,0.06983240223463687,0.02568733694561509
84,5.172990630849,0.06983240223463687,0.026189042745334137
85,5.172969443254167,0.0712290502793296,0.026189042745334137
86,5.17182923258,0.0712290502793296,0.026389725065221754
87,5.171620154025168,0.07262569832402235,0.026389725065221754
88,5.1683714999138335,0.07262569832402235,0.027192454344772226
89,5.168273469072001,0.07402234636871509,0.027192454344772226
90,5.164141365503112,0.07402234636871509,0.02749347782460365
91,5.16342303103625,0.07541899441340782,0.02749347782460365
92,5.163323250863,0.07541899441340782,0.02759381898454746
93,5.163028945348668,0.07681564245810056,0.02759381898454746
94,5.161866840220166,0.07681564245810056,0.02779450130443508
95,5.160530757866144,0.0782122905027933,0.02779450130443508
96,5.146530529824999,0.0782122905027933,0.029500301023479832
97,5.146001398669999,0.08100558659217877,0.029500301023479832
98,5.142027646881332,0.08100558659217877,0.03060405378286173
99,5.141813996781999,0.0824022346368715,0.03060405378286173
100,5.137324089504,0.0824022346368715,0.031206100742524584
101,5.1372572439932345,0.08379888268156424,0.031206100742524584
102,5.134144336962501,0.08379888268156424,0.03170780654224363
103,5.133581651067058,0.08519553072625698,0.03170780654224363
104,5.127605022568665,0.08519553072625698,0.03321292394140076
105,5.12640106796,0.08798882681564246,0.03321292394140076
106,5.123030080285499,0.08798882681564246,0.034015653220951236
107,5.1228408318625,0.0893854748603352,0.034015653220951236
108,5.120017844566417,0.0893854748603352,0.03501906482038932
109,5.1196264105991665,0.09078212290502793,0.03501906482038932
110,5.114230117878,0.09078212290502793,0.036022476419827414
111,5.113431298318999,0.0935754189944134,0.036022476419827414
112,5.110786831683499,0.0935754189944134,0.03642384105960265
113,5.109890804867499,0.09497206703910614,0.03642384105960265
114,5.1098847897169986,0.09497206703910614,0.03652418221954646
115,5.109279301360499,0.09636871508379888,0.03652418221954646
116,5.106799079018749,0.09636871508379888,0.03732691149909693
117,5.1066190864247485,0.09776536312849161,0.03732691149909693
118,5.1053543888821435,0.09776536312849161,0.03762793497892836
119,5.105273758041238,0.09916201117318436,0.03762793497892836
120,5.105175360845242,0.09916201117318436,0.03772827613887217
121,5.104846890559499,0.10195530726256984,0.03772827613887217
122,5.09620816307,0.10195530726256984,0.03943407585791692
123,5.093351365427,0.10614525139664804,0.03943407585791692
124,5.089476234390999,0.10614525139664804,0.04083885209713024
125,5.0884556774854985,0.10754189944134078,0.04083885209713024
126,5.083142034645,0.10754189944134078,0.04194260485651214
127,5.0821949621765015,0.10893854748603352,0.04194260485651214
128,5.0821410679218335,0.10893854748603352,0.04214328717639976
129,5.08143010872025,0.11033519553072625,0.04214328717639976
130,5.0791368045795,0.11033519553072625,0.04284567529600642
131,5.0791270531605,0.11173184357541899,0.04284567529600642
132,5.078488461728833,0.11173184357541899,0.04294601645595023
133,5.0767608996745,0.11312849162011174,0.04294601645595023
134,5.075685319531667,0.11312849162011174,0.043247039935781655
135,5.075452957514,0.11452513966480447,0.043247039935781655
136,5.068539796430071,0.11452513966480447,0.04435079269516356
137,5.068107108337499,0.11592178770949721,0.04435079269516356
138,5.066428241497916,0.11592178770949721,0.04465181617499498
139,5.066281895574332,0.11731843575418995,0.04465181617499498
140,5.0651241601602495,0.11731843575418995,0.0448524984948826
141,5.064833888928,0.11871508379888268,0.0448524984948826
142,5.0619176124916665,0.11871508379888268,0.045454545454545456
143,5.060182179351499,0.12011173184357542,0.045454545454545456
144,5.058504190619,0.12011173184357542,0.04565522777443307
145,5.0584434213525,0.12150837988826815,0.04565522777443307
146,5.054177936531166,0.12150837988826815,0.04675898053381497
147,5.0538496620855,0.12290502793296089,0.04675898053381497
148,5.0520928044625,0.12290502793296089,0.047160345173590204
149,5.051782079565999,0.12430167597765363,0.047160345173590204
150,5.049956829047999,0.12430167597765363,0.04796307445314068
151,5.049449734022083,0.1270949720670391,0.04796307445314068
152,5.046260127031499,0.1270949720670391,0.04896648605257877
153,5.0454085160613324,0.12849162011173185,0.04896648605257877
154,5.040416450873499,0.12849162011173185,0.050571944611679714
155,5.040359532816833,0.12988826815642457,0.050571944611679714
156,5.038839940783166,0.12988826815642457,0.050872968091511137
157,5.038666919184251,0.13128491620111732,0.050872968091511137
158,5.037368889757,0.13128491620111732,0.05127433273128637
159,5.0369826797205,0.1340782122905028,0.05127433273128637
160,5.0343247999126675,0.1340782122905028,0.052077062010836846
161,5.034243992579,0.13547486033519554,0.052077062010836846
162,5.034105368126584,0.13547486033519554,0.05217740317078066
163,5.0333590791462495,0.13687150837988826,0.05217740317078066
164,5.027012772731833,0.13687150837988826,0.05398354404976922
165,5.0266886474599985,0.138268156424581,0.05398354404976922
166,5.026299457792248,0.138268156424581,0.05428456752960064
167,5.026214193097665,0.13966480446927373,0.05428456752960064
168,5.024154213090999,0.13966480446927373,0.05548866144892635
169,5.0241159144185,0.14106145251396648,0.05548866144892635
170,5.015508419775499,0.14106145251396648,0.058398555087296806
171,5.0149115971325,0.14385474860335196,0.058398555087296806
172,5.0148100416079995,0.14385474860335196,0.05849889624724062
173,5.014626832986,0.1452513966480447,0.05849889624724062
174,5.009394337680333,0.1452513966480447,0.060204695966285374
175,5.0092997188645,0.14664804469273743,0.060204695966285374
176,5.0090655494365,0.14664804469273743,0.06040537828617299
177,5.008879352479964,0.14804469273743018,0.06040537828617299
178,5.007750375962,0.14804469273743018,0.060806742925948225
179,5.007415334005749,0.1494413407821229,0.060806742925948225
180,5.002279039976499,0.1494413407821229,0.06251254264499298
181,5.002221774623166,0.15083798882681565,0.06251254264499298
182,5.001589359351833,0.15083798882681565,0.06301424844471203
183,5.001154168505499,0.15223463687150837,0.06301424844471203
184,5.000664333763833,0.15223463687150837,0.06321493076459964
185,5.000540941834998,0.15363128491620112,0.06321493076459964
186,4.999119528943999,0.15363128491620112,0.06351595424443107
187,4.9984080011525,0.1564245810055866,0.06351595424443107
188,4.998321276854665,0.1564245810055866,0.06361629540437487
189,4.9982850094865,0.15782122905027932,0.06361629540437487
190,4.991850411702333,0.15782122905027932,0.06522175396347582
191,4.9917055759415,0.15921787709497207,0.06522175396347582
192,4.99117528691125,0.15921787709497207,0.06552277744330724
193,4.990954258883,0.16061452513966482,0.06552277744330724
194,4.9886788383293315,0.16061452513966482,0.06602448324302629
195,4.9886142331675,0.16201117318435754,0.06602448324302629
196,4.988046425089583,0.16201117318435754,0.06622516556291391
197,4.9872158147095,0.1634078212290503,0.06622516556291391
198,4.9843911695365,0.1634078212290503,0.0673289183222958
199,4.9842061753025,0.164804469273743,0.0673289183222958
200,4.978993050857364,0.164804469273743,0.06913505920128436
201,4.978925260816499,0.16620111731843576,0.06913505920128436
202,4.9718665311015,0.16620111731843576,0.07094120008027292
203,4.971537992689499,0.16759776536312848,0.07094120008027292
204,4.970464771032,0.16759776536312848,0.07144290587999197
205,4.970366871383,0.16899441340782123,0.07144290587999197
206,4.96904235333625,0.16899441340782123,0.07194461167971102
207,4.9690250760835,0.17039106145251395,0.07194461167971102
208,4.9661900502465,0.17039106145251395,0.07344972907886815
209,4.965470440059416,0.1717877094972067,0.07344972907886815
210,4.964067681154499,0.1717877094972067,0.07375075255869958
211,4.963946032371083,0.17318435754189945,0.07375075255869958
212,4.963880629938999,0.17318435754189945,0.07385109371864339
213,4.963870435064024,0.17458100558659218,0.07385109371864339
214,4.962260140049,0.17458100558659218,0.07495484647802529
215,4.961666388195666,0.17597765363128492,0.07495484647802529
216,4.960288209918748,0.17597765363128492,0.07555689343768814
217,4.959828351793917,0.1787709497206704,0.07555689343768814
218,4.9568206819625,0.1787709497206704,0.07645996387718242
219,4.955843656749502,0.18156424581005587,0.07645996387718242
220,4.952812044169,0.18156424581005587,0.0772626931567329
221,4.951946581572999,0.1829608938547486,0.0772626931567329
222,4.950853200416833,0.1829608938547486,0.07806542243628337
223,4.950819865458833,0.18435754189944134,0.07806542243628337
224,4.9506655059341655,0.18435754189944134,0.07826610475617098
225,4.950176665457167,0.1857541899441341,0.07826610475617098
226,4.946313083989,0.1857541899441341,0.07947019867549669
227,4.9460613610905,0.1871508379888268,0.07947019867549669
228,4.945473350605833,0.1871508379888268,0.07987156331527193
229,4.944399014789999,0.18994413407821228,0.07987156331527193
230,4.939176155292167,0.18994413407821228,0.08127633955448525
231,4.9388439683903345,0.19134078212290503,0.08127633955448525
232,4.934011875922597,0.19134078212290503,0.08238009231386714
233,4.933466771688321,0.19273743016759776,0.08238009231386714
234,4.9293159871773335,0.19273743016759776,0.08498896247240618
235,4.929183091347166,0.1941340782122905,0.08498896247240618
236,4.9245827699534175,0.1941340782122905,0.08709612683122617
237,4.9244886032120005,0.19553072625698323,0.08709612683122617
238,4.923057087636749,0.19553072625698323,0.08789885611077664
239,4.9230319208154985,0.19692737430167598,0.08789885611077664
240,4.9152443672945,0.19692737430167598,0.09100943206903472
241,4.914660364146,0.19832402234636873,0.09100943206903472
242,4.913916423089249,0.19832402234636873,0.09151113786875377
243,4.913464436127499,0.19972067039106145,0.09151113786875377
244,4.905178504173499,0.19972067039106145,0.09472205498695566
245,4.905027384271083,0.2011173184357542,0.09472205498695566
246,4.904881908389332,0.2011173184357542,0.09482239614689945
247,4.904070429067333,0.2053072625698324,0.09482239614689945
248,4.903263187699583,0.2053072625698324,0.09502307846678708
249,4.903235034761499,0.20670391061452514,0.09502307846678708
250,4.901661012712999,0.20670391061452514,0.09592614890628136
251,4.900446462351999,0.20949720670391062,0.09592614890628136
252,4.900438534649499,0.20949720670391062,0.09602649006622517
253,4.9003789611245,0.21089385474860337,0.09602649006622517
254,4.898798142052928,0.21089385474860337,0.09713024282560706
255,4.89848495123,0.2122905027932961,0.09713024282560706
256,4.89812227545675,0.2122905027932961,0.0976319486253261
257,4.898048654829832,0.21368715083798884,0.0976319486253261
258,4.8941944631870005,0.21368715083798884,0.10014047762392134
259,4.893611161161333,0.21508379888268156,0.10014047762392134
260,4.887508054263,0.21508379888268156,0.10325105358217941
261,4.887479971074499,0.2164804469273743,0.10325105358217941
262,4.885763689262499,0.2164804469273743,0.10395344170178607
263,4.885402963884166,0.21787709497206703,0.10395344170178607
264,4.884871735789833,0.21787709497206703,0.10455548866144893
265,4.884767107303238,0.21927374301675978,0.10455548866144893
266,4.883887218070166,0.21927374301675978,0.10495685330122416
267,4.883848592408,0.2206703910614525,0.10495685330122416
268,4.883732425331166,0.2206703910614525,0.10505719446116797
269,4.883296478160666,0.22206703910614525,0.10505719446116797
270,4.876734526319499,0.22206703910614525,0.10796708809953844
271,4.876614149483165,0.22346368715083798,0.10796708809953844
272,4.874670816154499,0.22346368715083798,0.10937186433875176
273,4.874616089666749,0.22486033519553073,0.10937186433875176
274,4.8710966292036675,0.22486033519553073,0.11117800521774032
275,4.870778055013,0.2276536312849162,0.11117800521774032
276,4.870302602083583,0.2276536312849162,0.11137868753762793
277,4.8702723037865,0.22905027932960895,0.11137868753762793
278,4.869048941847198,0.22905027932960895,0.11238209913706602
279,4.8689497801203325,0.23044692737430167,0.11238209913706602
280,4.867798734911332,0.23044692737430167,0.11308448725667268
281,4.867578114479429,0.23184357541899442,0.11308448725667268
282,4.864211446543167,0.23184357541899442,0.11489062813566125
283,4.864117231693666,0.23324022346368714,0.11489062813566125
284,4.861906995507167,0.23324022346368714,0.11589403973509933
285,4.8617823229165,0.2346368715083799,0.11589403973509933
286,4.858840165275999,0.2346368715083799,0.11739915713425647
287,4.858728437156091,0.23743016759776536,0.11739915713425647
288,4.8582267433420006,0.23743016759776536,0.1178005217740317
289,4.858225350956083,0.2388268156424581,0.1178005217740317
290,4.858039654365559,0.2388268156424581,0.11790086293397552
291,4.8579444602735,0.24022346368715083,0.11790086293397552
292,4.857638770394,0.24022346368715083,0.11810154525386314
293,4.857537329326363,0.24162011173184358,0.11810154525386314
294,4.851839532993,0.24162011173184358,0.12131246237206503
295,4.851812368157666,0.2430167597765363,0.12131246237206503
296,4.851722716904416,0.2430167597765363,0.12141280353200883
297,4.851344561317333,0.24441340782122906,0.12141280353200883
298,4.849893921132,0.24441340782122906,0.12281757977122215
299,4.8498500017705,0.24581005586592178,0.12281757977122215
300,4.8491947940869995,0.24581005586592178,0.1233192855709412
301,4.848809751212916,0.24720670391061453,0.1233192855709412
302,4.848494804393309,0.24720670391061453,0.12362030905077263
303,4.8478695374495,0.24860335195530725,0.12362030905077263
304,4.8431847709725,0.24860335195530725,0.12703190848886214
305,4.842835019606166,0.25,0.12703190848886214
306,4.840170597142416,0.25,0.1287377082079069
307,4.840149311285333,0.25139664804469275,0.1287377082079069
308,4.837503651823,0.25139664804469275,0.13024282560706402
309,4.8374880011385,0.2527932960893855,0.13024282560706402
310,4.8368687764555,0.2527932960893855,0.13094521372667067
311,4.836804908073166,0.2541899441340782,0.13094521372667067
312,4.834248070247166,0.2541899441340782,0.13204896648605258
313,4.834233878059833,0.25558659217877094,0.13204896648605258
314,4.832328332962,0.25558659217877094,0.1335540838852097
315,4.832247592458333,0.2569832402234637,0.1335540838852097
316,4.831674884838333,0.2569832402234637,0.13375476620509733
317,4.831623149628999,0.25837988826815644,0.13375476620509733
318,4.8315977315095004,0.25837988826815644,0.13385510736504114
319,4.831584626057,0.25977653631284914,0.13385510736504114
320,4.827108253362,0.25977653631284914,0.1368653421633554
321,4.827087655879167,0.2611731843575419,0.1368653421633554
322,4.8270673404305,0.2611731843575419,0.13706602448324304
323,4.82686832635,0.26256983240223464,0.13706602448324304
324,4.8252758493155,0.26256983240223464,0.13847080072245635
325,4.8249845328820005,0.26536312849162014,0.13847080072245635
326,4.8245484722850005,0.26536312849162014,0.1389725065221754
327,4.824421902742,0.26675977653631283,0.1389725065221754
328,4.823099428099249,0.26675977653631283,0.13997591812161347
329,4.822965141365,0.2681564245810056,0.13997591812161347
330,4.822616022738,0.2681564245810056,0.1401766004415011
331,4.8224462489498325,0.26955307262569833,0.1401766004415011
332,4.820721592727406,0.26955307262569833,0.14107967088099538
333,4.820547377505499,0.2709497206703911,0.14107967088099538
334,4.8193933587387505,0.2709497206703911,0.14178205900060203
335,4.819313520026165,0.2723463687150838,0.14178205900060203
336,4.816088357372427,0.2723463687150838,0.1443909291591411
337,4.8160262753729155,0.2737430167597765,0.1443909291591411
338,4.810790713887499,0.2737430167597765,0.14850491671683724
339,4.81077300691175,0.2751396648044693,0.14850491671683724
340,4.810378955676262,0.2751396648044693,0.14880594019666868
341,4.810231674731499,0.276536312849162,0.14880594019666868
342,4.808287955668749,0.276536312849162,0.15041139875576962
343,4.808212718630831,0.2779329608938548,0.15041139875576962
344,4.8077402829115705,0.2779329608938548,0.15071242223560105
345,4.807623112736166,0.27932960893854747,0.15071242223560105
346,4.805966876643977,0.27932960893854747,0.1514148103552077
347,4.805940693258666,0.2807262569832402,0.1514148103552077
348,4.795539894705167,0.2807262569832402,0.159141079670881
349,4.795359008927667,0.28212290502793297,0.159141079670881
350,4.7920410941099165,0.28212290502793297,0.16094722054986957
351,4.791788415819869,0.2835195530726257,0.16094722054986957
352,4.791131433976999,0.2835195530726257,0.1615492675095324
353,4.790956154291499,0.2849162011173184,0.1615492675095324
354,4.7906755075425,0.2849162011173184,0.16185029098936385
355,4.7906285361907495,0.28631284916201116,0.16185029098936385
356,4.789085140050999,0.28631284916201116,0.16295404374874572
357,4.789063918375,0.2877094972067039,0.16295404374874572
358,4.788787189659832,0.2877094972067039,0.16335540838852097
359,4.788782561498,0.28910614525139666,0.16335540838852097
360,4.788449623921666,0.28910614525139666,0.16345574954846478
361,4.788426229459999,0.2905027932960894,0.16345574954846478
362,4.788047934854833,0.2905027932960894,0.16375677302829622
363,4.78804653513075,0.2918994413407821,0.16375677302829622
364,4.782385464481571,0.2918994413407821,0.16686734898655428
365,4.782178842236166,0.29329608938547486,0.16686734898655428
366,4.780817542254999,0.29329608938547486,0.16756973710616094
367,4.7808129031455,0.2946927374301676,0.16756973710616094
368,4.7806625367045,0.2946927374301676,0.16767007826610475
369,4.780630745701583,0.29608938547486036,0.16767007826610475
370,4.780288047346167,0.29608938547486036,0.16807144290588
371,4.780111777040999,0.29748603351955305,0.16807144290588
372,4.7767967269078335,0.29748603351955305,0.1704796307445314
373,4.77654628549,0.2988826815642458,0.1704796307445314
374,4.775739269202309,0.2988826815642458,0.1714830423439695
375,4.775486278286,0.30027932960893855,0.1714830423439695
376,4.774516782331833,0.30027932960893855,0.17228577162351996
377,4.774425026039,0.3016759776536313,0.17228577162351996
378,4.7720263516419985,0.3016759776536313,0.1739915713425647
379,4.7719792091605004,0.30307262569832405,0.1739915713425647
380,4.771838040336232,0.30307262569832405,0.17419225366245233
381,4.771804442965166,0.30446927374301674,0.17419225366245233
382,4.768437528124917,0.30446927374301674,0.17730282962071042
383,4.7684173865150825,0.3058659217877095,0.17730282962071042
384,4.767376353362583,0.3058659217877095,0.1785069235400361
385,4.766859525238,0.308659217877095,0.1785069235400361
386,4.765924272920249,0.308659217877095,0.1792093116596428
387,4.7657544167819985,0.3100558659217877,0.1792093116596428
388,4.765661342613166,0.3100558659217877,0.1794099939795304
389,4.7654832364785,0.31145251396648044,0.1794099939795304
390,4.765074082863237,0.31145251396648044,0.17971101745936183
391,4.764947335058285,0.3128491620111732,0.17971101745936183
392,4.763484862295498,0.3128491620111732,0.1806140878988561
393,4.763427092250166,0.31424581005586594,0.1806140878988561
394,4.7614901567763335,0.31424581005586594,0.18181818181818182
395,4.761451496234749,0.31564245810055863,0.18181818181818182
396,4.759648506730916,0.31564245810055863,0.18322295805739514
397,4.759646626504999,0.3170391061452514,0.18322295805739514
398,4.757430631959119,0.3170391061452514,0.1850290989363837
399,4.757364012939785,0.31843575418994413,0.1850290989363837
400,4.750742046071832,0.31843575418994413,0.19024683925346178
401,4.75073344351,0.3198324022346369,0.19024683925346178
402,4.7502011179085,0.3198324022346369,0.190648203893237
403,4.749673957864499,0.32122905027932963,0.190648203893237
404,4.7488831664607485,0.32122905027932963,0.1916516154926751
405,4.748545170565,0.3226256983240223,0.1916516154926751
406,4.747899938071499,0.3226256983240223,0.1917519566526189
407,4.747840159392166,0.3240223463687151,0.1917519566526189
408,4.74408505600025,0.3240223463687151,0.19576560305037127
409,4.744080743369,0.3254189944134078,0.19576560305037127
410,4.743852737559833,0.3254189944134078,0.19596628537025887
411,4.743362950431999,0.3268156424581006,0.19596628537025887
412,4.742346649639667,0.3268156424581006,0.19666867348986555
413,4.7423234018515,0.32821229050279327,0.19666867348986555
414,4.737831365766748,0.32821229050279327,0.20038129640778649
415,4.737724740139,0.329608938547486,0.20038129640778649
416,4.7362193704125,0.329608938547486,0.20198675496688742
417,4.736010897650499,0.33100558659217877,0.20198675496688742
418,4.7333897698055,0.33100558659217877,0.20379289584587598
419,4.733053837611999,0.33519553072625696,0.20379289584587598
420,4.732061215942583,0.33519553072625696,0.20459562512542645
421,4.732018056340333,0.3365921787709497,0.20459562512542645
422,4.731594808950332,0.3365921787709497,0.2049969897652017
423,4.731581263456,0.33798882681564246,0.2049969897652017
424,4.73016700604975,0.33798882681564246,0.20690347180413404
425,4.730057488079,0.3407821229050279,0.20690347180413404
426,4.7289739667634985,0.3407821229050279,0.20810756572345976
427,4.728769084504499,0.34217877094972066,0.20810756572345976
428,4.7286430821986665,0.34217877094972066,0.20830824804334738
429,4.728430773308071,0.34497206703910616,0.20830824804334738
430,4.727861766281083,0.34497206703910616,0.2094120008027293
431,4.727658725116333,0.3477653631284916,0.2094120008027293
432,4.727152856317,0.3477653631284916,0.21011438892233594
433,4.727108404990474,0.34916201117318435,0.21011438892233594
434,4.726351903060249,0.34916201117318435,0.21101745936183022
435,4.725634672476501,0.35335195530726254,0.21101745936183022
